"54068"	11
"54074"	12
"54095"	21
"54101"	271
"54119"	161
"54126"	3
"54128"	4
"5413"	7
"54134"	6
"54147"	1
"54158"	6
"54162"	509
"54166"	3
"542"	32
"54212"	16
"54216"	3
"54230"	1
"54232"	2
"54256"	71
"54260"	3
"54269"	52
"54283"	148
"54288"	1
"54303"	67
"54311"	2
"54317"	2
"54320"	11
"54323"	5
"54389"	46
"54394"	4
"54408"	27
"5441"	131
"54447"	1
"54459"	1
"54463"	4
"54465"	1
"54478"	1
"54489"	3
"54494"	3
"54502"	2
"54520"	1
"54526"	522
"54528"	2
"54533"	31
"54543"	6
"54553"	69
"54562"	1
"54566"	10
"54573"	132
"54574"	53
"54580"	1
"54604"	16
"54608"	1
"54610"	1
"54613"	2
"54619"	3
"5462"	1
"54623"	9
"5463"	25
"54633"	15
"5465"	2
"54679"	1
"54687"	1
"5469"	1
"54691"	2
"54703"	4
"54706"	38
"54709"	1
"54718"	3
"54732"	74
"54735"	1
"54737"	2
"5474"	5
"54742"	8
"54744"	19
"54756"	19
"54762"	264
"54765"	3
"54772"	1
"54791"	49
"54796"	7
"54804"	29
"54838"	827
"54843"	4
"54869"	1
"54877"	1
"5489"	3
"54906"	3
"54911"	8
"54916"	7
"54917"	3
"54919"	3
"54937"	53
"54939"	1
"54943"	4
"54948"	3
"54963"	13
"54994"	16
"55005"	91
"55021"	18
"5503"	421
"55030"	1
"55032"	1
"55034"	6
"55036"	2
"55058"	7
"55064"	1
"55077"	13
"55086"	1
"55119"	4
"55154"	141
"55158"	7
"5516"	3
"55164"	73
"55178"	10
"55212"	1
"55228"	15
"55229"	3
"55233"	3
"55236"	1835
"55238"	2
"55241"	5
"55251"	2
"55258"	114
"55309"	105
"55324"	3
"55329"	13
"55338"	5
"55342"	1
"55352"	13
"55357"	3
"55359"	1
"55361"	20
"55366"	10
"55371"	2
"5538"	5
"55389"	94
"55403"	60
"55409"	3
"55413"	3
"55415"	15
"55422"	16
"55423"	11
"55433"	1
"55434"	7
"55444"	4
"55464"	3
"55470"	2
"55475"	9
"5548"	3
"55507"	1
"55512"	4
"55527"	2
"55558"	3
"55583"	58
"55620"	6
"55623"	17
"55638"	2
"55641"	1
"55650"	12
"5566"	3
"55670"	1
"55688"	3
"55701"	370
"5571"	6
"55712"	177
"5572"	705
"55778"	1
"55783"	400
"55789"	157
"55794"	25
"55818"	3
"5582"	1
"55820"	4
"55828"	29
"55841"	29
"55857"	1
"55866"	1
"55871"	3
"55877"	11
"55878"	438
"55890"	128
"55899"	20
"5592"	16
"55920"	2
"55947"	264
"5596"	3
"55986"	2
"55987"	5
"55988"	3
"56035"	2
"56062"	4
"56086"	4
"56110"	2
"56125"	13
"56146"	7
"56152"	1128
"56160"	24
"56182"	2
"56187"	33
"562"	8
"56204"	44
"56211"	8
"56213"	14
"56228"	3
"56231"	3
"56233"	122
"56238"	4632
"56244"	1
"56247"	4
"56248"	12
"56257"	3
"5627"	3
"56290"	1
"563"	50
"56320"	222
"56321"	2
"56327"	3
"56328"	48
"56336"	6
"56349"	4
"56360"	5
"56391"	440
"56404"	8
"56414"	4
"5643"	10
"56444"	60
"56481"	16
"56483"	1
"56486"	3
"56492"	17
"56504"	1
"56512"	3
"5652"	6
"56522"	5
"56528"	4
"56543"	3
"56574"	3
"5659"	17
"56591"	2
"56595"	23
"56612"	5
"56618"	2
"5662"	3
"56621"	37
"56645"	287
"56649"	18
"56651"	2
"56658"	1
"56660"	6
"56665"	5
"56667"	23
"56678"	1
"56697"	5
"56715"	14
"56716"	104
"5672"	1
"56721"	2
"56728"	5
"56733"	180
"56743"	2
"56759"	2
"56768"	244
"56771"	1
"56776"	19
"56794"	3
"56795"	9
"56802"	124
"56807"	1
"56811"	144
"56813"	3
"56827"	32
"56846"	1
"56852"	7
"56856"	9
"56868"	66
"56880"	130
"56894"	4
"5692"	244
"56925"	1
"56940"	1
"56941"	15
"56947"	3
"56948"	2
"56950"	8
"56951"	4
"56961"	6
"56986"	3
"57009"	6
"57011"	3
"57014"	5
"57037"	1
"57043"	1
"57047"	11
"57054"	8
"57058"	2
"57061"	2090
"57067"	6
"57077"	19
"57085"	16
"57089"	1
"57096"	7
"57113"	1
"57130"	72
"57137"	2
"5714"	25
"57143"	4
"57147"	487
"57201"	5
"5721"	2
"57232"	3
"57234"	5
"57240"	4
"57245"	1
"57249"	1
"57262"	101
"57279"	9
"573"	4
"5730"	2
"57316"	1
"57326"	6
"57336"	1
"57358"	1
"57362"	79
"5738"	3
"57386"	5
"57395"	3
"57396"	2
"57399"	180
"57418"	5
"5742"	5
"57432"	17
"57433"	2
"57435"	1
"57439"	3
"57485"	7
"57498"	51
"57513"	1
"5752"	4
"57520"	8
"57521"	13
"57526"	1
"57535"	2
"57536"	21
"5755"	7
"57558"	29
"57595"	4
"57601"	5
"57607"	1
"5761"	4
"57625"	54
"57636"	1
"57647"	19
"57684"	1
"57692"	5
"57698"	8
"5771"	56
"57751"	23
"57775"	1
"57789"	5
"57812"	21
"57813"	47
"57828"	23
"57837"	60
"57857"	1
"5786"	1
"57862"	2
"57864"	2
"57868"	281
"57881"	9
"57893"	14
"57896"	1
"57897"	1
"57915"	3
"5792"	6
"57931"	3
"57934"	154
"57953"	6
"57958"	39
"57971"	44
"57974"	20
"5801"	26
"58018"	1
"58023"	4
"58030"	9
"58035"	1
"58038"	1
"58039"	103
"58042"	2
"58056"	9
"5808"	118
"58084"	639
"58105"	28
"58108"	1
"58137"	3
"58140"	2
"58162"	3
"58169"	4
"58173"	1
"5819"	537
"58190"	1
"58191"	120
"58198"	1
"58205"	6
"58210"	1
"58220"	50
"58249"	8
"58251"	4
"58264"	2
"58274"	5
"58278"	1
"58297"	5
"5830"	2
"58306"	6
"58309"	2
"58312"	1
"58318"	42
"58325"	1
"58327"	3
"58331"	238
"58369"	6
"58385"	251
"58386"	23
"58395"	6
"58407"	6
"58422"	177
"58432"	6
"58441"	121
"58442"	8
"58453"	1
"58458"	2
"58476"	3
"5848"	7
"58482"	6
"58502"	1
"58507"	3
"58533"	53
"58542"	1
"58550"	21
"58566"	3
"58580"	2
"5860"	1
"58600"	1
"58603"	1
"58607"	85
"58620"	172
"58632"	48
"58647"	369
"5865"	2
"58651"	16
"58658"	5
"58663"	1
"58679"	144
"58698"	1
"58699"	2
"58701"	3
"58705"	3
"58712"	5
"58716"	1
"58729"	204
"5873"	14
"58738"	11
"58756"	3
"58760"	1
"58768"	1
"5880"	1
"58800"	1
"58811"	4
"58838"	28
"58843"	2
"58868"	1
"5887"	87
"58876"	1
"58885"	998
"58886"	82
"58893"	166
"58898"	1
"58899"	18
"58901"	48
"58906"	182
"58918"	1
"58929"	8
"58933"	30
"5894"	12
"58955"	29
"58959"	282
"58982"	1
"58987"	12
"58997"	2
"58998"	1
"590"	1
"59002"	4
"59026"	8
"59047"	43
"59050"	3
"59053"	42
"59058"	1
"59107"	1
"59115"	1
"59123"	2
"59125"	4
"59141"	33
"59150"	1
"59157"	20
"59161"	3
"59170"	1
"59173"	1
"59181"	224
"59202"	1
"59215"	3
"5922"	1
"59222"	2
"59236"	3
"5924"	3
"59268"	2
"59274"	2
"59289"	2
"59299"	1
"59304"	1
"59321"	2
"59325"	1
"59340"	290
"59348"	4
"59354"	24
"59362"	11
"59387"	3
"59391"	221
"59393"	2
"59411"	16
"59426"	97
"59443"	11
"59447"	2
"59452"	108
"59459"	13
"59466"	3
"59470"	2
"59471"	71
"59478"	2
"59486"	11
"595"	25
"59508"	4
"59520"	7
"5955"	31
"59554"	1
"59555"	126
"5956"	9
"59572"	23
"59586"	12
"59599"	2
"59609"	1
"59617"	1
"59634"	3
"59653"	1
"59654"	2
"59657"	2
"59673"	2
"59676"	8
"59679"	9
"59692"	1
"59707"	4
"59709"	7
"59710"	4
"59735"	3
"59738"	2
"59750"	4
"59763"	3
"59768"	22
"59770"	3
"59779"	6
"5978"	2
"59802"	1
"59809"	62
"59810"	2
"59836"	1
"59840"	3
"59846"	35
"59866"	1
"59867"	5
"59878"	20
"59881"	2
"59890"	2
"59891"	13
"5990"	3
"5991"	1
"59919"	3
"59932"	2
"59944"	20
"59973"	2
"59989"	1
"59996"	1
"6000"	13
"60001"	3
"60004"	4
"60015"	3
"60024"	1412
"60032"	8
"60039"	10
"6004"	1
"6006"	11
"60074"	1
"60079"	2
"60081"	88
"60082"	2
"60085"	8
"60101"	128
"60115"	4
"60142"	2300
"60143"	109
"60160"	4
"60183"	106
"60192"	169
"60204"	1
"60225"	3
"60227"	42
"60231"	3
"60237"	5
"60250"	1
"60251"	8
"60270"	1
"60281"	84
"60294"	31
"60300"	7
"60303"	3
"60316"	2
"60320"	122
"60322"	1
"60325"	16
"60365"	3
"6038"	2907
"60388"	7
"60422"	278
"6043"	3
"60430"	102
"60433"	34
"60439"	1
"60446"	69
"60447"	1
"60457"	3
"60461"	2
"60474"	9
"605"	1
"6050"	1
"60510"	1
"60515"	6
"60516"	19
"60540"	2
"60563"	3
"60567"	51
"60575"	29
"60587"	4
"60596"	15
"60599"	6
"60608"	1
"60618"	5
"60624"	32
"60628"	87
"60635"	3
"60655"	1
"60682"	2
"6069"	37
"60700"	5
"60704"	42
"60716"	3
"60721"	10
"60735"	4
"60745"	3
"60748"	13
"6075"	202
"6077"	36
"60790"	10
"60791"	50
"60799"	9
"6080"	4
"60805"	2
"60814"	1
"60815"	115
"60818"	3
"60823"	5
"60827"	113
"6083"	12
"60832"	10
"60837"	64
"6089"	38
"60905"	17
"60914"	4
"60915"	4
"60916"	1
"60941"	4
"60944"	2
"6095"	3
"60953"	5
"60956"	3
"60962"	9
"60966"	9
"60970"	3
"60971"	1581
"60979"	18
"60988"	77
"610"	152
"61003"	4
"61011"	64
"61015"	15
"6102"	34
"61026"	1
"61029"	44
"61046"	3
"61050"	5
"61051"	1
"61059"	89
"61091"	5
"61094"	261
"61099"	1
"61104"	21
"61115"	2
"61124"	25
"6113"	5
"6114"	6
"61142"	1
"61167"	7
"61175"	6
"61176"	7
"6118"	77
"61194"	6
"6120"	30
"61204"	388
"61212"	91
"61216"	3
"61243"	3
"61244"	1
"61259"	1
"61263"	1
"61278"	11
"61282"	2
"61297"	3
"613"	1
"61301"	3
"61311"	3
"61318"	22
"61320"	8
"61330"	1
"61351"	3
"61360"	96
"61363"	99
"61365"	17
"61369"	2
"61376"	153
"61385"	40
"61389"	66
"61423"	5
"61442"	2
"61449"	5
"6145"	2
"61461"	31
"61469"	10
"61501"	4
"61504"	3
"61511"	2
"61527"	25
"61530"	2
"61539"	2
"61544"	38
"61551"	597
"61556"	7
"61560"	6
"61561"	16
"61564"	76
"6157"	1
"61571"	3
"61581"	1
"61610"	1520
"61612"	5
"61618"	5
"61624"	792
"61626"	3
"61630"	78
"61663"	23
"61672"	166
"61673"	10
"61685"	2
"61694"	52
"61697"	1
"61718"	1455
"61722"	7
"61730"	77
"61742"	19
"61752"	4
"61762"	100
"61765"	1
"61780"	3
"61782"	2
"61787"	174
"61794"	1
"61805"	9
"61836"	2
"6185"	10
"61861"	1
"61869"	32
"61888"	24
"61891"	217
"61892"	1
"619"	31
"61902"	2
"61916"	8
"61920"	110
"61935"	71
"61939"	9
"61941"	3
"61948"	1
"61953"	161
"61956"	1
"61959"	10
"61968"	5
"61973"	211
"61985"	2
"61991"	1
"6200"	11
"62004"	4
"62005"	1
"62014"	362
"6202"	4
"62022"	3
"62030"	2
"62048"	241
"62075"	82
"62084"	1
"62087"	2
"6209"	2
"62109"	36
"62114"	5
"62125"	3
"62127"	1
"62128"	4
"62142"	3
"6215"	3
"62153"	1
"62161"	6
"62172"	214
"62175"	6
"62180"	34
"62186"	377
"62196"	10
"62199"	13700
"62208"	2
"62216"	89
"62223"	2
"62233"	8
"62246"	1
"62256"	2
"62262"	3
"62263"	36
"6227"	2
"62284"	4
"62288"	7
"62290"	3
"62308"	8
"62312"	5
"62334"	14
"62346"	1
"62351"	12
"62358"	3
"6236"	2
"6237"	3
"62381"	9
"62384"	1
"62385"	3
"62396"	7
"62402"	20
"62404"	6
"62406"	2
"62413"	2
"62427"	6
"62434"	10
"62450"	3
"62451"	6
"62469"	2
"6247"	2
"62492"	23
"62502"	7
"62522"	510
"62538"	30
"62540"	7
"62565"	17
"62579"	3
"62585"	6
"62596"	7
"62602"	1
"62614"	12
"62638"	4
"6265"	3
"62653"	7
"62661"	60
"62706"	35
"62707"	380
"62722"	5
"62737"	29
"62740"	2
"6275"	3
"6277"	3
"62797"	1
"6281"	19
"62814"	3
"62820"	1
"62825"	8
"6284"	14
"6285"	5837
"62874"	9
"62886"	8
"62904"	1
"62915"	3
"62919"	39
"62925"	439
"62926"	31
"62927"	161
"6293"	6
"62932"	3
"62935"	17
"6294"	3
"62949"	13
"62986"	144
"63002"	3
"63004"	10
"63007"	3
"63008"	193
"63017"	79
"63032"	2
"63039"	15
"63042"	491
"6305"	2
"63086"	3
"63095"	14
"63096"	3
"63099"	2
"63101"	9
"63107"	41
"63115"	2
"63118"	2
"63123"	13
"63124"	2
"63141"	7
"6316"	7
"63160"	5
"63182"	4
"63185"	106
"63188"	3
"63192"	3
"63198"	1
"6320"	1
"63227"	2
"6325"	11
"63276"	3
"6328"	4
"63295"	1
"63300"	17
"63312"	5
"63313"	3
"63316"	2
"6332"	3
"63341"	200
"63346"	2
"63348"	5
"63350"	1
"63356"	63
"63374"	3
"63377"	63
"6338"	5
"63385"	3
"63399"	1
"63408"	4
"6343"	2
"63430"	11
"63436"	2
"63444"	20
"63445"	19
"63453"	2
"63457"	22
"63461"	1
"63490"	3
"63491"	12
"635"	30
"63504"	2
"63513"	7
"63533"	2
"63542"	36
"63546"	3
"63552"	1
"63569"	1
"63572"	1
"63581"	4
"63605"	37
"63607"	5
"63653"	27
"63656"	1
"63681"	3
"63716"	53
"63723"	3
"63736"	2
"63769"	2396
"63772"	3
"63780"	5
"63782"	4
"63799"	5
"63807"	2
"63813"	1
"63819"	1
"63820"	5
"63822"	3
"63826"	2
"63831"	21
"63844"	158
"63854"	9
"63862"	2
"63866"	11
"63873"	3
"63881"	116
"63883"	1
"63898"	1
"63910"	6
"63912"	2
"63924"	3
"63926"	66
"63927"	1
"63935"	201
"63952"	4
"63957"	87
"63982"	4
"63988"	1
"63999"	7
"64027"	2
"64043"	3
"64055"	1
"64060"	1
"64075"	2
"6408"	5
"6409"	27
"64105"	17
"64118"	16
"64120"	11
"64132"	2
"64140"	2
"64147"	109
"64151"	2
"64157"	3
"64159"	30
"64207"	1
"6421"	3
"64213"	1
"64220"	9
"64233"	4
"64247"	10
"6425"	14
"64259"	37
"64294"	290
"64302"	43
"64333"	6944
"64340"	6
"64388"	2
"64389"	3
"64399"	6
"64405"	5
"64429"	2
"64440"	4
"64459"	24
"64473"	12
"6448"	58
"64511"	2
"64515"	7
"64532"	67
"64537"	285
"6454"	1
"64547"	3
"64551"	3
"64557"	2
"64583"	11
"64585"	79
"64590"	1
"64598"	1
"64606"	66
"64618"	361
"64630"	68
"64637"	5
"64671"	7
"64687"	1
"64689"	4
"64697"	5
"647"	350
"64705"	4
"64716"	1
"64733"	475
"64759"	3
"64767"	1
"64785"	1
"64788"	77
"6479"	3
"64790"	4
"64797"	2
"64823"	9
"64833"	1
"64845"	188
"64849"	9
"64854"	2
"64861"	70
"64866"	2
"6491"	19
"64926"	5
"64950"	2
"64966"	130
"6497"	2
"64970"	8
"64972"	2
"64973"	1
"64976"	2
"64979"	7
"65008"	8
"65009"	33
"65035"	30
"6505"	1
"65061"	9
"65068"	126
"65075"	7
"65085"	8
"65099"	3
"65123"	33
"65142"	6
"65145"	3
"6516"	517
"65163"	16
"65170"	133
"65172"	1
"65177"	10
"65178"	93
"65181"	4
"652"	2
"65204"	1
"65209"	2
"65217"	1
"65235"	21
"65236"	51
"65243"	589
"65270"	4
"65296"	2
"653"	235
"65302"	5
"65330"	1
"65340"	1
"65343"	243
"65356"	1
"6536"	1
"65363"	208
"65388"	2
"65391"	1
"65395"	7
"65406"	11
"65424"	2
"65429"	2
"65446"	33
"65452"	113
"65478"	2
"65494"	5
"65498"	5
"6550"	183356
"65506"	2
"65509"	4
"65514"	27
"65516"	47
"65517"	3
"6553"	105
"65553"	4
"65567"	2
"65580"	5
"65586"	5
"65621"	4
"65636"	2
"6564"	1
"65643"	18
"65659"	355
"65679"	1
"65691"	4
"65707"	21
"65711"	7
"65714"	62
"65716"	65
"65724"	2
"65725"	8
"65734"	1
"65744"	3
"65750"	9
"65752"	3
"65753"	8
"65758"	2
"6576"	4
"65760"	1
"65767"	3
"65774"	13
"65775"	8
"65783"	58
"658"	3
"65814"	1
"65826"	5
"6583"	1
"65839"	9
"65845"	7
"65849"	59
"65860"	920
"65877"	3
"6588"	102
"65888"	346
"65889"	2
"65895"	1
"65907"	3
"65914"	67
"65917"	37
"65939"	35
"65942"	4
"65945"	2
"65946"	6
"65949"	3
"65964"	4
"65968"	3
"65982"	2
"66002"	24
"66017"	585
"66040"	1
"66052"	2
"66056"	20
"66057"	240
"66062"	5
"6607"	10
"66074"	118
"66075"	4
"66078"	2
"66089"	31
"66097"	1
"66108"	9
"66111"	1
"66130"	17
"66133"	4
"66141"	3
"66146"	51
"66149"	73
"66153"	15
"6616"	13
"66160"	8
"66163"	5
"6617"	9
"66172"	15
"66177"	51
"66186"	39
"66212"	9
"6622"	5
"66239"	24
"66241"	4
"66244"	22
"66259"	3
"66264"	2
"66268"	863
"66269"	8
"66279"	2
"66286"	4
"66291"	7
"66305"	120
"66307"	3
"66315"	416
"66327"	2
"66328"	211
"66333"	14
"66334"	1
"66378"	3
"66386"	1
"66394"	1
"66406"	1
"66407"	2
"66409"	19
"66415"	30
"66445"	4
"66450"	8
"6646"	3
"66474"	1
"6648"	7
"66488"	3
"66489"	10
"66491"	5
"66506"	4
"66526"	23
"66555"	2
"66562"	49
"66567"	11
"66576"	2
"66584"	10
"6660"	13
"66602"	212
"66605"	2
"66611"	3
"66626"	131
"66637"	2
"66642"	75
"66659"	14
"66681"	1
"66683"	1
"66688"	3
"66691"	3
"66709"	1
"66713"	48
"66723"	2
"66727"	283
"66736"	3
"66740"	5
"66743"	111
"66750"	28
"66763"	41
"66769"	1
"66778"	21
"66786"	2
"66809"	1
"66816"	12
"66817"	44
"66830"	1
"66844"	2
"66856"	5
"66863"	2
"66865"	336
"66881"	2
"66887"	3
"66896"	17
"66898"	8
"66922"	1
"66945"	5
"66948"	8
"66953"	1
"66955"	2
"66958"	1
"66962"	20
"66972"	86
"66973"	5
"66976"	1661
"66981"	167
"66986"	3
"66999"	3313
"67000"	1
"67020"	1
"6703"	3
"67063"	2
"6707"	9
"6709"	4
"67092"	9
"67098"	5
"67109"	2
"67131"	6
"67139"	24
"6714"	3
"67155"	118
"67158"	2
"67172"	1
"67185"	2
"67192"	23
"6720"	2
"67200"	147
"67207"	9
"67211"	8
"67213"	12
"67222"	52
"67248"	198
"67253"	1
"67265"	3
"67266"	2
"67269"	2
"67279"	5
"67280"	4
"6729"	66
"6730"	1
"67302"	1
"67307"	2
"67326"	1
"67327"	14
"67337"	58
"67347"	3
"67362"	133
"67366"	66
"67379"	3
"67397"	115
"67417"	6
"67427"	11
"67459"	2
"67478"	3
"67485"	1
"67487"	77
"67488"	12
"67499"	259
"67508"	3
"6752"	96
"67531"	5
"6754"	5
"67550"	8
"67560"	1
"6757"	2
"67572"	1
"67577"	8
"67599"	13
"67602"	10
"67615"	27
"67617"	2
"6763"	3
"67650"	3
"67653"	3
"67680"	15
"67692"	180
"67696"	10
"67697"	3
"6773"	750
"67731"	80
"67737"	8
"67739"	2
"6774"	3
"67750"	1
"6776"	22
"67765"	17
"6778"	1
"67787"	1
"67807"	64
"67837"	2
"67842"	16
"67844"	12
"67850"	1
"67862"	2
"67868"	2
"67881"	3
"679"	2
"67914"	5
"67916"	40
"67928"	187
"67947"	2
"67950"	11
"67953"	2
"67954"	3
"67961"	5
"67964"	42
"67973"	7
"67977"	51
"67991"	4
"68"	1
"6800"	2
"68005"	38
"68060"	1
"68066"	3
"68082"	14
"68096"	3468
"68097"	1
"6810"	1
"68104"	1
"68114"	3
"6812"	3
"68120"	969
"68124"	1
"6813"	13
"68132"	66
"68136"	5
"68163"	1
"68166"	44
"68172"	1
"6821"	1
"68213"	13
"68214"	1
"68217"	1
"68219"	1
"68230"	3
"68238"	10
"6824"	2
"68242"	5
"68245"	9
"68257"	1
"6826"	448
"68275"	103
"68285"	7
"68299"	344
"68303"	3
"68306"	20
"68313"	7
"68314"	1
"68316"	85
"68326"	2
"6833"	4
"68340"	9
"68347"	94
"6836"	6
"68362"	8
"68367"	150
"68377"	6
"68394"	51
"68420"	37
"68425"	6
"68433"	2
"6845"	1
"68450"	3
"68474"	5
"68480"	1
"68496"	1
"68498"	1
"68514"	1
"68518"	66
"68549"	2
"68571"	1
"68576"	1
"68603"	2
"6862"	900
"68627"	4
"68634"	14
"68646"	42
"68682"	94
"6869"	6
"68690"	5
"68701"	2
"68716"	186
"68741"	5
"6875"	2
"68764"	8
"68770"	7
"68778"	1
"68822"	6
"68837"	2
"6884"	81
"68857"	3
"68866"	2
"6891"	1
"68917"	206
"68941"	2
"68942"	8
"68948"	1
"68970"	3
"68976"	3
"69008"	103
"69025"	20
"69030"	6
"69044"	2
"69064"	38
"69068"	269
"69069"	1
"6912"	3
"69125"	63
"69153"	42
"69156"	2
"69166"	55
"69169"	1
"6917"	112
"69174"	1
"69181"	3
"69183"	65
"69199"	5
"69201"	2
"6921"	1
"69220"	7
"69227"	3
"69242"	11
"69245"	3
"69250"	9
"69263"	2
"69271"	13
"69288"	5
"69291"	14
"69299"	1
"69315"	2
"69346"	1
"6937"	20
"69370"	3
"6939"	2
"69392"	1
"69394"	40
"69395"	11
"69397"	14
"69398"	1
"6941"	22
"69418"	4
"69424"	6
"69430"	9
"69435"	3
"69447"	9
"69458"	25
"69463"	2
"69476"	1
"6950"	1
"69507"	2
"69511"	5
"69512"	7
"69546"	6
"69547"	2
"69561"	6
"69571"	298
"69578"	1
"69585"	1
"69590"	5
"69597"	12
"69599"	3
"6961"	25
"69616"	1
"69618"	2
"69628"	2
"69635"	50
"69647"	2
"69653"	17
"69658"	1
"69667"	10
"69671"	1
"69691"	83
"69719"	2
"6972"	14
"69748"	3
"69775"	2
"69778"	1
"69787"	4
"69811"	3
"69813"	11
"6983"	10
"69837"	1
"69845"	9
"69850"	95
"69851"	2
"69865"	16
"69877"	2
"69878"	21
"69890"	2
"69894"	27
"69897"	51
"69898"	2
"69901"	1
"69919"	3
"69927"	5
"69928"	76
"69939"	30
"69958"	2
"69959"	1
"69963"	12
"69965"	9
"69966"	10
"69973"	3
"69976"	5
"69981"	14
"69999"	15
"70003"	4
"70010"	1
"70018"	3
"70031"	3
"70037"	5
"70042"	5
"70049"	2
"70051"	51
"70057"	9
"70061"	3
"70091"	1
"70092"	10582
"70115"	1739
"70127"	2
"70130"	2
"7016"	8
"70162"	1
"70165"	2
"70176"	1631
"70185"	2
"70186"	3
"70191"	5
"70200"	159
"70258"	10
"70264"	1
"70277"	4
"7028"	1
"70294"	188
"70300"	23
"70308"	1
"70345"	9
"7036"	166
"70369"	34
"7038"	24
"70401"	9
"70418"	2
"70426"	1
"70429"	1
"70448"	2
"7047"	4
"70472"	3
"70479"	2
"70506"	2
"70519"	1
"70531"	5
"7054"	6
"70543"	13
"70547"	51
"70548"	3
"7055"	2
"70559"	60
"70567"	1
"70574"	4
"70590"	1
"7060"	65
"7061"	1
"70610"	15
"70626"	6
"70643"	1
"70661"	8
"70687"	8
"70694"	220
"70696"	5
"70709"	2
"70717"	1
"70737"	4
"70739"	4
"70742"	3
"70744"	2
"70745"	136
"70778"	2
"70780"	19
"70784"	5
"70786"	1
"70788"	27
"70793"	82
"70796"	143
"70812"	1
"7082"	312
"70822"	1
"70829"	1
"70838"	4
"70841"	4
"70851"	3
"70864"	4
"70867"	2
"7087"	3
"70872"	1
"70877"	14
"70879"	2
"70885"	24
"70921"	4
"70924"	3
"70961"	10
"70971"	1
"70978"	3
"70992"	141
"71005"	4
"71009"	21
"71010"	40
"71037"	1
"71048"	1
"71049"	1
"71054"	284
"71072"	56
"71077"	3
"71087"	37
"71094"	3
"71097"	407
"71100"	1
"71101"	3
"71113"	79
"7113"	23
"71175"	34
"71179"	74
"71185"	82
"71193"	9
"71199"	2
"71242"	5
"71245"	5
"7127"	1
"71276"	182
"71292"	18
"71298"	105
"71312"	7
"71318"	5
"7132"	4
"71331"	8
"71334"	4
"7134"	31
"71356"	167
"71377"	281
"71406"	1
"71417"	3
"71423"	20
"71461"	3
"71516"	21
"71535"	1
"71547"	20
"7155"	133
"71555"	2
"71557"	54
"71561"	2
"71568"	1
"71569"	2
"7157"	30
"71575"	2
"71606"	2
"71609"	12
"71624"	58
"71628"	133
"71633"	3
"71680"	5
"71683"	84
"71704"	3
"71710"	25
"71722"	3
"71745"	1
"71748"	2
"71750"	3
"71768"	2
"71769"	6
"71779"	9
"71793"	6
"71805"	1
"71811"	2
"71815"	3
"71823"	6
"71827"	2
"7183"	1
"7185"	44
"71850"	1
"71881"	2
"71886"	223
"71897"	3
"71909"	6
"71914"	4
"71931"	22
"71933"	4
"71948"	9
"71955"	117
"71957"	1
"71966"	2
"71988"	2
"71992"	70
"72010"	1
"72014"	2
"72019"	5
"72027"	7
"72030"	6
"72031"	2
"72066"	2
"72069"	1
"72072"	2
"72107"	14
"72148"	8
"7215"	8
"72154"	17
"72155"	1
"72163"	2
"72167"	4
"72173"	3
"72179"	17
"7218"	1
"72181"	2
"72184"	2
"72193"	2
"7221"	201
"72211"	58
"72226"	1
"72238"	1
"72245"	8
"72265"	9
"72273"	1
"72276"	4
"72283"	16
"72287"	1
"72288"	182
"72292"	131
"72315"	1
"72323"	2
"72351"	19
"72353"	1
"72354"	1
"72356"	323
"72360"	2772
"72363"	14
"72375"	14
"72376"	5
"7239"	6
"72432"	7
"72437"	4
"72445"	51
"72456"	54
"72461"	8
"72522"	17
"72538"	18
"7256"	1
"72564"	19
"7259"	17
"7261"	99
"72610"	28
"72616"	2
"72633"	12
"72634"	14
"72650"	70
"72666"	19
"72678"	16
"72679"	2
"72683"	7
"72710"	4
"72719"	3
"72721"	59
"7273"	31
"72752"	4
"72770"	2
"72798"	3
"7280"	3
"72832"	123
"72865"	3
"72887"	6
"72893"	6
"729"	4
"7290"	4
"72905"	13
"7293"	5
"72937"	2
"7295"	252
"72953"	6
"72958"	8
"72981"	1
"72992"	1
"72993"	2
"73018"	1
"73022"	3
"73026"	3
"73035"	1
"7304"	50
"73048"	7
"73061"	54
"73080"	62
"7309"	74
"73096"	3
"73099"	7
"73102"	9
"73109"	103
"73115"	3
"73125"	2
"73135"	2
"73151"	8
"73167"	10
"73175"	20
"73211"	1
"73228"	1
"73229"	12
"7323"	41
"73236"	143
"73249"	1
"73268"	1
"73279"	3
"73284"	44
"73301"	2
"73302"	2
"73341"	56
"73349"	5
"7335"	185
"73359"	1
"73361"	3
"73371"	55
"73379"	48
"7341"	2
"73429"	1
"7344"	2
"73449"	3
"7345"	1
"73470"	6
"73482"	30
"73491"	67
"73501"	13
"73524"	22
"73533"	2
"73565"	146
"73568"	123
"7357"	2
"73593"	1
"73596"	5
"73613"	29
"73629"	1
"73632"	2
"73636"	1
"73661"	14
"73663"	26
"73687"	10
"7370"	2
"73725"	542
"7373"	52
"73765"	8
"73768"	29
"7377"	18
"73770"	4
"73771"	4
"73823"	4
"73824"	1
"73838"	3
"73843"	1
"73883"	3
"73890"	2
"73901"	166
"73904"	61
"73921"	4
"73931"	73
"73938"	307
"73950"	6
"73965"	2
"73968"	27
"73981"	28
"74015"	13
"74041"	1
"74052"	8
"74064"	3
"74068"	3
"74071"	3
"74077"	516
"74079"	22
